,Hour,Best_Action,Best_Bill
4985,4985,-1.0224287332574975,96.45212715350434
4986,4986,-1.2232393090759308,96.46212715350433
4987,4987,-1.5981875932864462,96.47212715350433
4988,4988,0.0,96.57251236183765
4989,4989,-1.0912781706641197,96.60026365574447
4990,4990,-1.1431,96.61026365574448
4991,4991,-0.8792500000000001,96.62026365574448
4992,4992,0.0014210526315789876,96.68382285749887
4993,4993,0.0014210526315789195,96.74016597591992
4994,4994,0.7407977839335177,96.83633687354227
4995,4995,0.0,96.8773608318756
4996,4996,0.0,96.92253991520894
4997,4997,0.0,96.9663274568756
4998,4998,0.0,97.00149220687561
4999,4999,-0.660875,97.01149220687562
5000,5000,0.4526609005790849,97.02149220687562
5001,5001,1.1768204326155196,97.03149220687561
5002,5002,0.4621232257388938,97.04149220687562
5003,5003,-0.9751029259018094,97.05149220687562
5004,5004,0.06279936948480014,97.06149220687561
5005,5005,-0.2557245882378996,97.07149220687562
5006,5006,1.6046778215354434,97.08149220687562
5007,5007,-0.6076066499181074,97.09149220687561
5008,5008,0.3253224153500578,97.1014922068756
5009,5009,-0.7892663380088358,97.11149220687562
5010,5010,-0.848086702715402,97.12149220687562
5011,5011,0.0,97.22151918311175
5012,5012,0.0,97.31943276644509
5013,5013,0.0,97.42194834977843
5014,5014,0.0,97.51744068311174
5015,5015,-0.1898675544046208,97.59935662540877
5016,5016,1.0642519623285944,97.75098633629348
5017,5017,0.0,97.81723354462682
5018,5018,0.0,97.8712921696268
5019,5019,0.0,97.91522487796013
5020,5020,0.0,97.95873725296013
5021,5021,0.0,98.00332537796014
5022,5022,0.0,98.0440465446268
5023,5023,-0.7244083333333334,98.0540465446268
5024,5024,0.6880717374193529,98.06404654462679
5025,5025,-0.454494176293471,98.0740465446268
5026,5026,0.15107508266470582,98.0840465446268
5027,5027,1.3646577594951754,98.09404654462679
5028,5028,-1.7538460194450094,98.1040465446268
5029,5029,1.548057551671848,98.1140465446268
5030,5030,0.8532867848757348,98.1240465446268
5031,5031,-0.5949701039503204,98.1340465446268
5032,5032,0.5512588169268171,98.1440465446268
5033,5033,-0.5576879041903069,98.1540465446268
5034,5034,-0.8267586847790969,98.1640465446268
5035,5035,0.0,98.26362466962681
5036,5036,0.0,98.37146862796014
5037,5037,0.0,98.47825471129349
5038,5038,0.0,98.59250225296014
5039,5039,-0.671200153090918,98.64357736800923
5040,5040,0.0014210526315780526,98.72886227809695
5041,5041,0.002842105263157899,98.8146674732724
5042,5042,0.0,98.87130605660573
5043,5043,0.7799492151431208,98.97465250559003
5044,5044,0.0,99.02646213059003
5045,5045,0.0,99.07196350559003
5046,5046,0.0,99.1178034222567
5047,5047,-0.6974916666666666,99.1278034222567
5048,5048,0.4431112034203663,99.1378034222567
5049,5049,0.8283425910789803,99.1478034222567
5050,5050,0.4157119387410424,99.1578034222567
5051,5051,0.9677459230038,99.1678034222567
5052,5052,-1.0143401601584392,99.1778034222567
5053,5053,1.9781299358229127,99.1878034222567
5054,5054,1.7205205338857823,99.1978034222567
5055,5055,-0.4032218942382193,99.2078034222567
5056,5056,0.023745909896486058,99.21780342225671
5057,5057,-0.3318596712892745,99.2278034222567
5058,5058,-0.9051062877551588,99.23780342225669
5059,5059,-1.427226786926846,99.24780342225671
5060,5060,-0.3473623686527788,99.33087507662759
5061,5061,0.0,99.43760374329426
5062,5062,-1.3058833333333335,99.44760374329427
5063,5063,0.0,99.53591303496093
5064,5064,0.0014210526315789887,99.60481361171531
5065,5065,0.01136842105263166,99.66599580908373
5066,5066,0.0,99.71656664241706
5067,5067,0.0,99.76678755908372
5068,5068,0.0,99.81375793408372
5069,5069,0.0,99.85851126741707
5070,5070,0.0,99.8931262257504
5071,5071,0.0,99.95281493408373
5072,5072,0.0,99.98522560127543
5073,5073,1.2673255591700416,99.99522560127542
5074,5074,1.4224145208530448,100.00522560127543
5075,5075,1.2483096749430498,100.01522560127543
5076,5076,0.0772344569637422,100.02522560127542
5077,5077,2.022495411796927,100.03522560127543
5078,5078,1.6264798920657764,100.04522560127543
5079,5079,0.5566016845966529,100.05522560127542
5080,5080,0.63428664677129,100.06522560127543
5081,5081,-0.5895300670631777,100.07522560127543
5082,5082,0.0,100.15881672787206
5083,5083,-1.4200950316658565,100.18659238414713
5084,5084,-2.0656833333333333,100.19659238414712
5085,5085,-1.3797583333333334,100.20659238414713
5086,5086,-1.2483833333333334,100.21659238414713
5087,5087,-1.2690833333333331,100.22659238414712
5088,5088,0.004263157894736802,100.30336069774361
5089,5089,0.0,100.36536990607695
5090,5090,0.0,100.42173494774362
5091,5091,0.007105263157894739,100.47562003984888
5092,5092,0.0,100.52571474818222
5093,5093,0.0,100.57072645651556
5094,5094,0.0,100.60610191484889
5095,5095,0.0,100.6668555398489
5096,5096,0.37354343611564,100.6768555398489
5097,5097,0.0,100.71083981530435
5098,5098,1.862003723843711,100.72083981530434
5099,5099,0.2797280601455978,100.73083981530435
5100,5100,0.0,100.75979216788919
5101,5101,0.0,100.79637335862296
5102,5102,0.5114396980058062,100.80637335862295
5103,5103,1.1133076423289436,100.81637335862295
5104,5104,0.0,100.89238037248992
5105,5105,0.0,100.95437280225326
5106,5106,0.0,101.03622340543889
5107,5107,0.0,101.13618448877222
5108,5108,-1.0476670274634887,101.16251029865377
5109,5109,0.0,101.2602370069871
5110,5110,-1.2908583333333334,101.2702370069871
5111,5111,-1.377325,101.28023700698711
5112,5112,0.0014210526315789054,101.36800816707483
5113,5113,1.729009921090604,101.55332518694573
5114,5114,0.0,101.61434802027904
5115,5115,0.0,101.66481106194571
5116,5116,0.0,101.72035710361239
5117,5117,0.0,101.76827756194572
5118,5118,0.0,101.81616931194571
5119,5119,-0.7897166666666666,101.8261693119457
5120,5120,-0.7604547871176033,101.83616931194572
5121,5121,1.2954456971466035,101.84616931194572
5122,5122,1.1390066342048666,101.8561693119457
5123,5123,1.1041812802479878,101.86616931194573
5124,5124,0.7233303078339506,101.87616931194572
5125,5125,1.812312410508407,101.88616931194571
5126,5126,-0.4572558726784376,101.89616931194571
5127,5127,1.2063053445759289,101.90616931194572
5128,5128,0.4619832743333554,101.91616931194571
5129,5129,-0.3455655047982027,101.92616931194571
5130,5130,-1.3217420194142768,101.93616931194572
5131,5131,-1.4391833333333337,101.94616931194571
5132,5132,-0.6716389694471953,102.00212719559832
5133,5133,-1.3365,102.01212719559831
5134,5134,0.0,102.10346927893164
5135,5135,-1.3965416666666666,102.11346927893165
5136,5136,0.0014210526315789876,102.19731443901937
5137,5137,0.0028421052631577644,102.2629452591948
5138,5138,0.0,102.32474267586147
5139,5139,0.7979085872576178,102.43153473403322
5140,5140,0.0,102.47762490069988
5141,5141,0.0,102.52503835903323
5142,5142,0.0,102.57109331736655
5143,5143,-0.7137000000000001,102.58109331736654
5144,5144,0.2161657823062686,102.59109331736654
5145,5145,0.8801395995537575,102.60109331736655
5146,5146,1.0011719520760312,102.61109331736654
5147,5147,1.1570689508309049,102.62109331736654
5148,5148,0.6787194063056843,102.63109331736655
5149,5149,1.6604396061896955,102.64109331736654
5150,5150,1.3721498031584665,102.65109331736654
5151,5151,0.4133341006053921,102.66109331736655
5152,5152,-0.2717545576276668,102.67109331736654
5153,5153,-0.7612317717498156,102.68109331736655
5154,5154,-0.9816469290312144,102.69109331736655
5155,5155,-1.5430598023931177,102.70109331736654
5156,5156,-0.2540885264576561,102.7883676881468
5157,5157,-1.368075,102.79836768814681
5158,5158,0.0,102.89734889648014
5159,5159,-1.4593416666666663,102.90734889648013
5160,5160,1.0970035029624203,103.08306554083936
5161,5161,0.0,103.16893570750602
5162,5162,0.0,103.25236566583936
5163,5163,0.0,103.31537154083935
5164,5164,0.0,103.37280095750603
5165,5165,0.0,103.4282088741727
5166,5166,0.0,103.47657241583937
5167,5167,-0.7060916666666666,103.48657241583936
5168,5168,-0.09188957188426228,103.49657241583935
5169,5169,-0.17923942287265415,103.50657241583936
5170,5170,0.6213688495069649,103.51657241583936
5171,5171,0.7943962632850827,103.52657241583935
5172,5172,0.8195123248312537,103.53657241583936
5173,5173,1.7266291551767698,103.54657241583936
5174,5174,1.144483539971071,103.55657241583936
5175,5175,0.8662678416068037,103.56657241583936
5176,5176,-0.1940587992985301,103.57657241583937
5177,5177,-0.9768505848036252,103.58657241583936
5178,5178,-1.6207729748478057,103.59657241583936
5179,5179,0.0,103.70165983250602
5180,5180,0.0,103.80032904083936
5181,5181,0.0,103.93524712417272
5182,5182,-1.1442197962594605,104.00003433741583
5183,5183,-1.4364666666666666,104.01003433741582
5184,5184,0.0014210526315784613,104.10810474750355
5185,5185,0.8514155124653751,104.2413733808138
5186,5186,0.0,104.31075629748045
5187,5187,0.0,104.36769658914713
5188,5188,0.0,104.42386879748045
5189,5189,0.0,104.48286254748047
5190,5190,0.0,104.53331908914711
5191,5191,-0.759425,104.54331908914713
5192,5192,0.3828897622421389,104.55331908914712
5193,5193,0.32200713906766365,104.56331908914711
5194,5194,0.0,104.52466977218567
5195,5195,0.0,104.4976592571396
5196,5196,-0.14286880370795307,104.50765925713961
5197,5197,0.7888026041837749,104.46144964160865
5198,5198,0.0,104.38104752447168
5199,5199,0.0,104.31588841653311
5200,5200,0.0,104.26942852776754
5201,5201,0.0,104.24266289935318
5202,5202,0.0,104.24579919859661
5203,5203,-0.30395,104.2557991985966
5204,5204,-0.21560833333333326,104.26579919859661
5205,5205,-0.21824166666666664,104.27579919859662
5206,5206,-0.22065833333333326,104.2857991985966
5207,5207,-0.22621666666666665,104.29579919859661
5208,5208,0.0014210526315790164,104.32060540035098
5209,5209,0.264702677746999,104.36203632440456
5210,5210,0.0,104.38563269940454
5211,5211,0.0,104.40992132440454
5212,5212,0.0,104.4343719077379
5213,5213,0.0,104.46041119940455
5214,5214,0.0,104.48497715773789
5215,5215,-0.22991666666666666,104.49497715773788
5216,5216,0.8615315890465415,104.5049771577379
5217,5217,0.986862430638216,104.51497715773789
5218,5218,0.0,104.45929562652779
5219,5219,0.0,104.40469929219321
5220,5220,0.0,104.35421710473187
5221,5221,2.601543263046968,104.36421710473186
5222,5222,1.8966163387482715,104.3518719604644
5223,5223,0.0,104.2786345950105
5224,5224,1.5737178898653363,104.2886345950105
5225,5225,0.0,104.26655192515994
5226,5226,-0.16930837232249318,104.27655192515994
5227,5227,-1.343625,104.28655192515994
5228,5228,-1.5334416666666666,104.29655192515995
5229,5229,-1.4556083333333334,104.30655192515994
5230,5230,-1.4252,104.31655192515994
5231,5231,-1.2003416666666666,104.32655192515995
5232,5232,0.0014210526315785199,104.42032746024766
5233,5233,0.0014210526315789585,104.51576699533538
5234,5234,0.011368421052633169,104.6114089427038
5235,5235,0.0,104.70611910937049
5236,5236,0.0,104.80104485937048
5237,5237,0.0,104.88511181770382
5238,5238,0.0,104.95822410937049
5239,5239,0.0,105.07174365103714
5240,5240,0.0,105.15888371577616
5241,5241,0.0,105.2728463821629
5242,5242,0.5859785134293483,105.28284638216289
5243,5243,0.0,105.30549202762296
5244,5244,0.0,105.3850849626285
5245,5245,0.8354208338149962,105.3950849626285
5246,5246,1.924548809544277,105.40508496262851
5247,5247,1.1455762588898015,105.4150849626285
5248,5248,0.4414100010698376,105.4250849626285
5249,5249,0.0,105.46038283272938
5250,5250,-0.6232099777819671,105.49261433327715
5251,5251,-1.3330916666666666,105.50261433327714
5252,5252,0.0,105.58106041661048
5253,5253,-1.122925,105.59106041661049
5254,5254,-0.7028166666666666,105.6010604166105
5255,5255,-0.651975,105.61106041661048
5256,5256,0.014210526315789274,105.65893605915434
5257,5257,0.0,105.69479847582103
5258,5258,0.0,105.73969643415435
5259,5259,0.0,105.78436147582102
5260,5260,0.0,105.82013885082101
5261,5261,0.0,105.86411922582101
5262,5262,0.0,105.89954126748768
5263,5263,0.0,105.95286105915434
5264,5264,0.0,106.0089683787331
5265,5265,0.0,106.04073894016352
5266,5266,0.31070822782302365,106.05073894016354
5267,5267,0.0,106.09370790215462
5268,5268,0.0,106.13050902000035
5269,5269,0.3679545473473089,106.14050902000035
5270,5270,0.0,106.15709264739283
5271,5271,0.0,106.2070192596531
5272,5272,0.0,106.29967870326621
5273,5273,0.0,106.40364117054077
5274,5274,0.0,106.48222235703082
5275,5275,0.0,106.55501994036416
5276,5276,0.0,106.61999152369748
5277,5277,0.0,106.75271260703082
5278,5278,0.0,106.91133564869747
5279,5279,-0.5945381545912227,106.92155796031572
5280,5280,0.8769903329952062,107.00618329029375
5281,5281,0.0,107.0420749569604
5282,5282,0.0,107.07740599862707
5283,5283,0.0,107.1130105819604
5284,5284,0.0,107.14987887362707
5285,5285,0.0,107.18569741529375
5286,5286,0.0,107.21270574862707
5287,5287,-0.5337416666666666,107.22270574862708
5288,5288,-0.24619960886150746,107.23270574862707
5289,5289,0.8234775681186952,107.24270574862707
5290,5290,0.0,107.18521351459279
5291,5291,0.0,107.11726892786899
5292,5292,0.0,107.08532806577128
5293,5293,2.0751272139855272,107.08334544782143
5294,5294,0.08281279442668288,107.09334544782143
5295,5295,0.0,107.04842614341194
5296,5296,0.0,107.02344790316315
5297,5297,0.0,107.02942772289754
5298,5298,-0.4545585294858076,107.03942772289756
5299,5299,-0.5823833333333334,107.04942772289755
5300,5300,-0.5218416666666666,107.05942772289754
5301,5301,-0.4892583333333332,107.06942772289754
5302,5302,-0.355125,107.07942772289755
5303,5303,-0.268325,107.08942772289754
5304,5304,4.999999999999999,107.44182497289755
5305,5305,0.0,107.46942318123088
5306,5306,0.0,107.49580913956422
5307,5307,2.3842322272347984,107.67819502600113
5308,5308,0.0,107.70518765100114
5309,5309,0.0,107.73160340100114
5310,5310,0.0,107.75840860933448
5311,5311,-0.4201583333333333,107.76840860933447
5312,5312,-0.4361735718483612,107.77840860933448
5313,5313,-0.6067333333333333,107.78840860933448
5314,5314,-0.4639659890679316,107.79840860933447
5315,5315,-0.8739329768430273,107.80840860933446
5316,5316,-1.3916452765465557,107.81840860933448
5317,5317,-0.23406115896059465,107.82840860933447
5318,5318,0.31534980237855914,107.83840860933446
5319,5319,0.4393978199175724,107.84840860933447
5320,5320,-0.24672170911693114,107.85840860933448
5321,5321,-1.3416858679301138,107.86840860933447
5322,5322,-1.2995710972214782,107.87840860933447
5323,5323,0.0,107.95544365100113
5324,5324,0.0,108.00890535933448
5325,5325,0.0,108.07101152600114
5326,5326,0.0,108.1646085676678
5327,5327,0.0,108.21591877600113
5328,5328,0.0014210526315789054,108.26508210275553
5329,5329,0.9898499006341698,108.37644797129674
5330,5330,0.0,108.42503088796342
5331,5331,0.0,108.46423267963007
5332,5332,0.0,108.51136988796341
5333,5333,0.0,108.55877684629674
5334,5334,0.0,108.59780259629676
5335,5335,-0.7356833333333334,108.60780259629675
5336,5336,-0.14739620198900472,108.61780259629674
5337,5337,0.5248520034920842,108.62780259629676
5338,5338,-0.2479027777235345,108.63780259629675
5339,5339,0.0,108.6303076186284
5340,5340,0.0,108.58000693505306
5341,5341,-0.1861510824597683,108.59000693505307
5342,5342,1.0747128759524056,108.59128267683228
5343,5343,0.0,108.51683359915367
5344,5344,0.499325357495688,108.52683359915368
5345,5345,-0.1460647202495418,108.53683359915368
5346,5346,-0.12770902507233076,108.54683359915367
5347,5347,-0.287025,108.55683359915368
5348,5348,-0.2139,108.56683359915368
5349,5349,-0.22216666666666665,108.57683359915367
5350,5350,-0.222825,108.58683359915368
5351,5351,-0.22126666666666664,108.59683359915368
5352,5352,0.2635013850415512,108.63878389751471
5353,5353,0.0,108.66336610584804
5354,5354,0.0,108.68775168918138
5355,5355,0.0,108.71180739751472
5356,5356,0.0,108.73881952251472
5357,5357,0.0,108.76376898084803
5358,5358,0.0,108.78855539751471
5359,5359,-0.22755000000000006,108.79855539751472
5360,5360,1.0327482011306843,108.80855539751471
5361,5361,0.0,108.7558108078799
5362,5362,0.0,108.73470865985044
5363,5363,0.0,108.69302601145372
5364,5364,0.0,108.6205542739728
5365,5365,0.3027208808626677,108.63055427397279
5366,5366,0.0,108.52770540698863
5367,5367,0.0,108.43224336680419
5368,5368,0.21461788335992266,108.4036454954044
5369,5369,0.0,108.3723760671364
5370,5370,-0.15164181956466316,108.38237606713639
5371,5371,-0.3186083333333333,108.3923760671364
5372,5372,-0.2360833333333333,108.4023760671364
5373,5373,-0.22241666666666665,108.41237606713639
5374,5374,-0.229075,108.4223760671364
5375,5375,-0.22060833333333324,108.4323760671364
5376,5376,0.001421052631578958,108.45675651889077
5377,5377,0.001421052631578926,108.48128322064517
5378,5378,0.2685909510618652,108.52325613246418
5379,5379,0.0,108.54728854913084
5380,5380,0.0,108.57197367413085
5381,5381,0.0,108.59667721579751
5382,5382,0.0,108.62101350746417
5383,5383,-0.2347083333333333,108.63101350746417
5384,5384,0.7208560734423402,108.64101350746418
5385,5385,0.0,108.61473340040479
5386,5386,0.0,108.54143177736469
5387,5387,0.0,108.52499122584955
5388,5388,0.0,108.44863633006742
5389,5389,0.0,108.34430712560527
5390,5390,0.0,108.27497033489581
5391,5391,0.5883535295124162,108.25374421883787
5392,5392,0.0,108.19972107126631
5393,5393,0.0,108.17420159913392
5394,5394,0.0,108.17606035859819
5395,5395,-0.286575,108.18606035859821
5396,5396,-0.210625,108.1960603585982
5397,5397,-0.21619166666666664,108.2060603585982
5398,5398,-0.21971666666666664,108.21606035859821
5399,5399,-0.2279333333333333,108.2260603585982
5400,5400,0.011368421052631576,108.25106301429996
5401,5401,0.0,108.27794622263329
5402,5402,0.0,108.30324668096662
5403,5403,0.0,108.32814576429996
5404,5404,0.0,108.35297226429995
5405,5405,0.0,108.37751113929997
5406,5406,0.0,108.40090655596663
5407,5407,0.0,108.42612034763329
5408,5408,0.7020792241442906,108.43612034763328
5409,5409,0.0,108.40884135462252
5410,5410,0.0,108.35398523324524
5411,5411,0.0,108.32058665156379
5412,5412,0.0,108.26733166160616
5413,5413,0.0,108.17963100813313
5414,5414,0.0,108.10260716637404
5415,5415,0.6519780242398286,108.09093554992307
5416,5416,0.0,108.06288869519173
5417,5417,0.0,108.05915857549124
5418,5418,0.0,108.06900912982667
5419,5419,-0.3014833333333333,108.07900912982666
